mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.65084490185215,0.8280060882800608,0.7906114885731933,0.829889501179632,0.7373271889400922,0.8521970705725699,0.23246046560686,0.6193029490616622,0.5170068027210885,0.6319768079003173,0.4342857142857143,0.6386554621848739,0.4,0
0.7313795259773678,0.8635210553018772,0.8568387440127727,0.8638611632443668,0.811491935483871,0.9075535512965052,0.2355130388856457,0.6096256684491979,0.5493827160493827,0.6178664496737009,0.4659685863874345,0.6691729323308271,0.5,0
0.8063879053636281,0.9025875190258752,0.9093484419263456,0.9023280537829844,0.8802559414990859,0.9404296875,0.1991372807696718,0.6346666666666667,0.471042471042471,0.6436643311918261,0.4265734265734265,0.5258620689655172,0.6,0
0.8893033843529853,0.9467275494672754,0.9555273189326556,0.9466217963870464,0.9478991596638656,0.9632792485055508,0.3049670991108737,0.696,0.5210084033613446,0.7042027310924369,0.4732824427480916,0.5794392523364486,0.7,0
0.9418631934506404,0.973617453069508,0.97984496124031,0.9736997549396068,0.9867291178766588,0.9730561970746728,0.2599945314078349,0.6693333333333333,0.5079365079365079,0.6725742334417033,0.4885496183206106,0.5289256198347108,0.8,0
0.9430832786173184,0.974124809741248,0.9803164801235044,0.97425771754368,0.9914129586260734,0.9694656488549618,0.1642639659101466,0.616,0.4626865671641791,0.6140915340310894,0.4732824427480916,0.4525547445255474,0.9,0
0.847802919957119,0.926433282597666,0.9393559180259304,0.9259250422616738,0.9159869494290376,0.9639484978540772,0.2024915591719333,0.5930851063829787,0.5690140845070423,0.5959348243380644,0.5024875621890548,0.6558441558441559,random,0
0.6536093656355877,0.8290208016235413,0.7900311526479751,0.8312063574711234,0.7304147465437788,0.8602442333785617,0.2725522439242152,0.6380697050938338,0.5423728813559322,0.6497400494521145,0.4571428571428571,0.6666666666666666,0.4,1
0.7238752581441504,0.8589548452562151,0.8505376344086022,0.8594561584863323,0.7973790322580645,0.9112903225806452,0.269729192869636,0.6203208556149733,0.5359477124183006,0.634828454897659,0.4293193717277487,0.7130434782608696,0.5,1
0.8065504990123292,0.9025875190258752,0.9092627599243857,0.9023243112796032,0.8793418647166362,0.9412915851272016,0.1942553046781131,0.6266666666666667,0.4852941176470588,0.6308072852571991,0.4615384615384615,0.5116279069767442,0.6,1
0.8653772186827895,0.9345509893455098,0.944801026957638,0.9342763777459324,0.9277310924369748,0.962510897994769,0.2011202229529658,0.64,0.4747081712062256,0.6416763877159611,0.465648854961832,0.4841269841269841,0.7,1
0.9463509397517704,0.9756468797564688,0.9813953488372092,0.975722850713483,0.9882903981264636,0.97459584295612,0.2114934878258466,0.6506666666666666,0.4696356275303643,0.6560652066011488,0.4427480916030534,0.5,0.8,1
0.94419429746779,0.9746321664129884,0.9806949806949808,0.9747577276555148,0.9914129586260734,0.9702062643239114,0.1471597307281454,0.6053333333333333,0.4558823529411764,0.6022067437853802,0.4732824427480916,0.4397163120567376,0.9,1
0.8426066330981836,0.9244038559107052,0.9379425239483548,0.9239557883766882,0.9184339314845024,0.9582978723404256,0.2137281873426316,0.601063829787234,0.5879120879120879,0.6023518869811917,0.5323383084577115,0.656441717791411,random,1
0.5779406431695776,0.7909690512430239,0.7324675324675325,0.7957426972380265,0.6497695852534562,0.8392857142857143,0.2748703464842424,0.6380697050938338,0.5296167247386759,0.6529554082798359,0.4342857142857143,0.6785714285714286,0.4,2
